Om	H0	M	w_m	k	alpha	tau	chi
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.30317450969497295	68.42172953538623	-19.403792698001194	0.14193214939104115	37951.07666644269	0.015605643999656539	-8.64874653510034e-06	1588.6868374307173
0.30317450969497295	68.42172953538623	-19.403792698001194	0.14193214939104115	37951.07666644269	0.015605643999656539	-8.64874653510034e-06	1588.6868374307173
0.30317450969497295	68.42172953538623	-19.403792698001194	0.14193214939104115	37951.07666644269	0.015605643999656539	-8.64874653510034e-06	1588.6868374307173
0.3102609472193363	67.923488951794	-19.40484163029987	0.14314200151120118	38094.82622114922	0.000645011915268218	-8.954239937853402e-06	1588.7608029884252
0.3102609472193363	67.923488951794	-19.40484163029987	0.14314200151120118	38094.82622114922	0.000645011915268218	-8.954239937853402e-06	1588.7608029884252
0.3102609472193363	67.923488951794	-19.40484163029987	0.14314200151120118	38094.82622114922	0.000645011915268218	-8.954239937853402e-06	1588.7608029884252
0.3102609472193363	67.923488951794	-19.40484163029987	0.14314200151120118	38094.82622114922	0.000645011915268218	-8.954239937853402e-06	1588.7608029884252
0.3102609472193363	67.923488951794	-19.40484163029987	0.14314200151120118	38094.82622114922	0.000645011915268218	-8.954239937853402e-06	1588.7608029884252
0.3102609472193363	67.923488951794	-19.40484163029987	0.14314200151120118	38094.82622114922	0.000645011915268218	-8.954239937853402e-06	1588.7608029884252
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.30290191452065046	68.39641074653733	-19.39488756651664	0.1416996057271151	37842.0874885429	0.017352329227113154	-6.838369272940752e-06	1584.079176016566
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
0.2997751259734131	68.73149665858388	-19.385466603454454	0.14161432807870197	38841.447573771475	0.009788245435665335	-7.217544178784092e-06	1582.8219866534346
