Om	H0	M	chi
0.30504314682768874	68.42592640654337	-19.397916778614245	1566.7586834758176
0.3012922913593721	68.60604165485405	-19.395319745624985	1562.9687734273227
0.3012922913593721	68.60604165485405	-19.395319745624985	1562.9687734273227
0.3012922913593721	68.60604165485405	-19.395319745624985	1562.9687734273227
0.3012922913593721	68.60604165485405	-19.395319745624985	1562.9687734273227
0.29597955825430305	69.07997052292285	-19.378313204424394	1564.1390351243083
0.29597955825430305	69.07997052292285	-19.378313204424394	1564.1390351243083
0.29597955825430305	69.07997052292285	-19.378313204424394	1564.1390351243083
0.29851338212655143	68.83742923640011	-19.382457399800977	1563.7688002347293
0.29851338212655143	68.83742923640011	-19.382457399800977	1563.7688002347293
0.29851338212655143	68.83742923640011	-19.382457399800977	1563.7688002347293
0.29851338212655143	68.83742923640011	-19.382457399800977	1563.7688002347293
0.29851338212655143	68.83742923640011	-19.382457399800977	1563.7688002347293
0.29645969101798475	69.05571092229492	-19.37514986762551	1566.2971826283729
0.3040991923751726	68.48595731530392	-19.393906560740785	1565.9341558905278
0.3040991923751726	68.48595731530392	-19.393906560740785	1565.9341558905278
0.3040991923751726	68.48595731530392	-19.393906560740785	1565.9341558905278
0.3040991923751726	68.48595731530392	-19.393906560740785	1565.9341558905278
0.30533872912708676	68.25973631000873	-19.39587647097088	1568.0240773773
0.30533872912708676	68.25973631000873	-19.39587647097088	1568.0240773773
0.30533872912708676	68.25973631000873	-19.39587647097088	1568.0240773773
0.30533872912708676	68.25973631000873	-19.39587647097088	1568.0240773773
0.30533872912708676	68.25973631000873	-19.39587647097088	1568.0240773773
0.29764833303161675	68.84255069348029	-19.38589063592202	1562.957880722736
0.29764833303161675	68.84255069348029	-19.38589063592202	1562.957880722736
0.29764833303161675	68.84255069348029	-19.38589063592202	1562.957880722736
0.29764833303161675	68.84255069348029	-19.38589063592202	1562.957880722736
0.29764833303161675	68.84255069348029	-19.38589063592202	1562.957880722736
0.29764833303161675	68.84255069348029	-19.38589063592202	1562.957880722736
0.29764833303161675	68.84255069348029	-19.38589063592202	1562.957880722736
0.29764833303161675	68.84255069348029	-19.38589063592202	1562.957880722736
0.2969650134575462	68.98664411277552	-19.385265356455726	1563.692788080641
0.2969650134575462	68.98664411277552	-19.385265356455726	1563.692788080641
0.3020844792792721	68.54304771979035	-19.39674526131187	1563.1130087086603
0.3020844792792721	68.54304771979035	-19.39674526131187	1563.1130087086603
0.29921412993092206	68.82631007397414	-19.386753498766517	1563.171502490326
0.29921412993092206	68.82631007397414	-19.386753498766517	1563.171502490326
0.29933148781306806	68.73191861402016	-19.388074567316266	1562.6467859157972
0.29933148781306806	68.73191861402016	-19.388074567316266	1562.6467859157972
0.29933148781306806	68.73191861402016	-19.388074567316266	1562.6467859157972
0.2931659115989712	69.12990002062762	-19.37337414993324	1569.7834158243418
0.2931659115989712	69.12990002062762	-19.37337414993324	1569.7834158243418
0.2931659115989712	69.12990002062762	-19.37337414993324	1569.7834158243418
0.2931659115989712	69.12990002062762	-19.37337414993324	1569.7834158243418
0.2931659115989712	69.12990002062762	-19.37337414993324	1569.7834158243418
0.2965823840881159	68.82420533045241	-19.383875391526075	1568.299079233821
0.2965823840881159	68.82420533045241	-19.383875391526075	1568.299079233821
0.2965823840881159	68.82420533045241	-19.383875391526075	1568.299079233821
0.29580469322613695	68.94667027261974	-19.37893147203077	1566.5533616437624
0.29580469322613695	68.94667027261974	-19.37893147203077	1566.5533616437624
0.29580469322613695	68.94667027261974	-19.37893147203077	1566.5533616437624
0.29580469322613695	68.94667027261974	-19.37893147203077	1566.5533616437624
0.29580469322613695	68.94667027261974	-19.37893147203077	1566.5533616437624
0.29580469322613695	68.94667027261974	-19.37893147203077	1566.5533616437624
0.29580469322613695	68.94667027261974	-19.37893147203077	1566.5533616437624
0.29580469322613695	68.94667027261974	-19.37893147203077	1566.5533616437624
0.29580469322613695	68.94667027261974	-19.37893147203077	1566.5533616437624
0.28900290904195425	69.5527421126959	-19.365223100249622	1569.7008304301928
0.28900290904195425	69.5527421126959	-19.365223100249622	1569.7008304301928
0.28900290904195425	69.5527421126959	-19.365223100249622	1569.7008304301928
0.3005746655097775	68.54615986149712	-19.388054612409146	1568.7312883413097
0.3005746655097775	68.54615986149712	-19.388054612409146	1568.7312883413097
0.3013783625516424	68.4800288777454	-19.403312259204633	1568.4930022389233
0.3013783625516424	68.4800288777454	-19.403312259204633	1568.4930022389233
0.3013783625516424	68.4800288777454	-19.403312259204633	1568.4930022389233
0.3013783625516424	68.4800288777454	-19.403312259204633	1568.4930022389233
0.3013783625516424	68.4800288777454	-19.403312259204633	1568.4930022389233
0.29245234622728095	69.28630095943987	-19.370193490096653	1566.8787677291455
0.29245234622728095	69.28630095943987	-19.370193490096653	1566.8787677291455
0.29245234622728095	69.28630095943987	-19.370193490096653	1566.8787677291455
0.29245234622728095	69.28630095943987	-19.370193490096653	1566.8787677291455
0.29245234622728095	69.28630095943987	-19.370193490096653	1566.8787677291455
0.28890157655177756	69.60089753805879	-19.363609513457682	1569.947490018929
0.29282490204966233	69.2250292107264	-19.374875693158494	1565.539990136181
0.3007154127334856	68.5854980316979	-19.394469030840938	1563.3271385197186
0.3007154127334856	68.5854980316979	-19.394469030840938	1563.3271385197186
0.3007154127334856	68.5854980316979	-19.394469030840938	1563.3271385197186
0.3007154127334856	68.5854980316979	-19.394469030840938	1563.3271385197186
0.3007154127334856	68.5854980316979	-19.394469030840938	1563.3271385197186
0.3007154127334856	68.5854980316979	-19.394469030840938	1563.3271385197186
0.3007154127334856	68.5854980316979	-19.394469030840938	1563.3271385197186
0.3007154127334856	68.5854980316979	-19.394469030840938	1563.3271385197186
0.3007154127334856	68.5854980316979	-19.394469030840938	1563.3271385197186
0.3000225979750167	68.63953083656894	-19.389226930768416	1563.8999124036477
0.30140792260271543	68.5510962471641	-19.391734069805135	1563.6518470038573
0.30140792260271543	68.5510962471641	-19.391734069805135	1563.6518470038573
0.30140792260271543	68.5510962471641	-19.391734069805135	1563.6518470038573
0.30140792260271543	68.5510962471641	-19.391734069805135	1563.6518470038573
0.30139084556792206	68.56951344627765	-19.39033849739162	1563.7892830815156
0.30139084556792206	68.56951344627765	-19.39033849739162	1563.7892830815156
0.30139084556792206	68.56951344627765	-19.39033849739162	1563.7892830815156
0.30139084556792206	68.56951344627765	-19.39033849739162	1563.7892830815156
0.2998447519920158	68.65741917183217	-19.387534949327538	1564.4224316410075
0.2998447519920158	68.65741917183217	-19.387534949327538	1564.4224316410075
0.2998447519920158	68.65741917183217	-19.387534949327538	1564.4224316410075
0.298056269186338	68.78266198279458	-19.384448829214783	1564.717662343952
0.298056269186338	68.78266198279458	-19.384448829214783	1564.717662343952
0.298056269186338	68.78266198279458	-19.384448829214783	1564.717662343952
0.298056269186338	68.78266198279458	-19.384448829214783	1564.717662343952
0.2945433190556796	69.17146142631061	-19.37635547469378	1564.3013741252425
0.3029684970704385	68.4766482851357	-19.400463462068636	1564.2956343873404
0.3029684970704385	68.4766482851357	-19.400463462068636	1564.2956343873404
0.3055583888531876	68.32699716538691	-19.40139386998744	1565.257503097429
0.3055583888531876	68.32699716538691	-19.40139386998744	1565.257503097429
0.3055583888531876	68.32699716538691	-19.40139386998744	1565.257503097429
0.3055583888531876	68.32699716538691	-19.40139386998744	1565.257503097429
0.2942302254085225	69.24170026569914	-19.37134468318792	1566.9532820808083
0.29515146666198966	69.2220669614293	-19.371987112914045	1568.777928567914
0.29515146666198966	69.2220669614293	-19.371987112914045	1568.777928567914
0.29515146666198966	69.2220669614293	-19.371987112914045	1568.777928567914
0.29515146666198966	69.2220669614293	-19.371987112914045	1568.777928567914
0.29362731671524633	69.31977002336771	-19.3666716999722	1570.6466085247778
0.29362731671524633	69.31977002336771	-19.3666716999722	1570.6466085247778
0.29006115419356654	69.63252908729487	-19.36336862922543	1572.5893940939625
0.29006115419356654	69.63252908729487	-19.36336862922543	1572.5893940939625
0.29070313234953915	69.57249408387459	-19.36747848393588	1571.2126367385843
0.29070313234953915	69.57249408387459	-19.36747848393588	1571.2126367385843
0.29070313234953915	69.57249408387459	-19.36747848393588	1571.2126367385843
0.29373625524277086	69.3500633142952	-19.371761865485965	1569.6080065488577
0.2954120402948008	69.1763654347799	-19.37481693753417	1566.5897858192732
0.2954120402948008	69.1763654347799	-19.37481693753417	1566.5897858192732
0.2954120402948008	69.1763654347799	-19.37481693753417	1566.5897858192732
0.29368018489893166	69.220291060585	-19.379129991488767	1564.9874268396647
0.29368018489893166	69.220291060585	-19.379129991488767	1564.9874268396647
0.29368018489893166	69.220291060585	-19.379129991488767	1564.9874268396647
0.2932570835382327	69.25744746922047	-19.37388191164542	1565.00387227319
0.2910862077068305	69.3926961175714	-19.37070601043121	1566.8002284754891
0.2910862077068305	69.3926961175714	-19.37070601043121	1566.8002284754891
0.2910862077068305	69.3926961175714	-19.37070601043121	1566.8002284754891
0.2910862077068305	69.3926961175714	-19.37070601043121	1566.8002284754891
0.2910862077068305	69.3926961175714	-19.37070601043121	1566.8002284754891
0.29134661571843273	69.44595398855797	-19.367789774293655	1567.7014516089953
0.29134661571843273	69.44595398855797	-19.367789774293655	1567.7014516089953
0.29134661571843273	69.44595398855797	-19.367789774293655	1567.7014516089953
0.29040766050750627	69.49548766904493	-19.366759640478747	1568.1084447497603
0.29651380659677923	69.02861964287135	-19.38026852006993	1563.5770959439822
0.29651380659677923	69.02861964287135	-19.38026852006993	1563.5770959439822
0.3021884073299048	68.47424015449522	-19.39116839091228	1565.9562454543586
0.3021884073299048	68.47424015449522	-19.39116839091228	1565.9562454543586
0.30109217241546	68.60739196824885	-19.394959044151275	1562.8345092373002
0.30109217241546	68.60739196824885	-19.394959044151275	1562.8345092373002
0.3023466201985584	68.40918537585912	-19.403236356149648	1567.1129938115473
0.2953562652218827	69.07648450317727	-19.379975918441854	1563.367172705991
0.2953793274327791	69.13013718089915	-19.381588912813978	1564.8968223275467
0.2953793274327791	69.13013718089915	-19.381588912813978	1564.8968223275467
0.298857090575041	68.86519012197563	-19.38686473146275	1563.597998395206
0.298857090575041	68.86519012197563	-19.38686473146275	1563.597998395206
0.298857090575041	68.86519012197563	-19.38686473146275	1563.597998395206
0.298857090575041	68.86519012197563	-19.38686473146275	1563.597998395206
0.3051458729341477	68.3815019437692	-19.399831545560165	1565.5327367203251
0.3051458729341477	68.3815019437692	-19.399831545560165	1565.5327367203251
0.3051458729341477	68.3815019437692	-19.399831545560165	1565.5327367203251
0.3051458729341477	68.3815019437692	-19.399831545560165	1565.5327367203251
0.3073337157258314	68.1822436083178	-19.399516136896857	1568.1337958461688
0.3073337157258314	68.1822436083178	-19.399516136896857	1568.1337958461688
0.3073337157258314	68.1822436083178	-19.399516136896857	1568.1337958461688
0.3062084202779488	68.26950280936504	-19.396311284106506	1567.799135133964
0.3062084202779488	68.26950280936504	-19.396311284106506	1567.799135133964
0.29462888648100366	69.2255134876203	-19.373932164336807	1566.3179893883928
0.29783065777732376	68.88723840157654	-19.387215642945456	1562.771334037222
0.29835589454635847	68.73807492242668	-19.3919377326938	1564.505505512141
0.29835589454635847	68.73807492242668	-19.3919377326938	1564.505505512141
0.29835589454635847	68.73807492242668	-19.3919377326938	1564.505505512141
0.2991117480007926	68.77484398895432	-19.39079137577603	1562.732327288074
0.2991117480007926	68.77484398895432	-19.39079137577603	1562.732327288074
0.30069826035827163	68.68147317486049	-19.39468525976907	1563.731477711442
0.3054916681965971	68.25702287718123	-19.40364489533754	1564.9386379183807
0.30489225626997335	68.21911416383982	-19.408114316466303	1568.1784195419718
0.30489225626997335	68.21911416383982	-19.408114316466303	1568.1784195419718
0.30489225626997335	68.21911416383982	-19.408114316466303	1568.1784195419718
0.29724265800136135	69.01164815616607	-19.383195991959383	1564.67045405025
0.29756140777043666	68.92628249604633	-19.385423099258126	1562.8791179101236
0.29756140777043666	68.92628249604633	-19.385423099258126	1562.8791179101236
0.29756140777043666	68.92628249604633	-19.385423099258126	1562.8791179101236
0.29756140777043666	68.92628249604633	-19.385423099258126	1562.8791179101236
0.29756140777043666	68.92628249604633	-19.385423099258126	1562.8791179101236
0.29687512340005706	69.04270893677568	-19.383286127943673	1565.1302227071765
0.29687512340005706	69.04270893677568	-19.383286127943673	1565.1302227071765
0.29687512340005706	69.04270893677568	-19.383286127943673	1565.1302227071765
0.29687512340005706	69.04270893677568	-19.383286127943673	1565.1302227071765
0.29658192986228665	68.93948783762272	-19.384842959797773	1563.0087545707781
0.2987171798067248	68.71889688815001	-19.390110782566378	1563.8358248448344
0.2931050301916093	69.270770714955	-19.37852052759781	1565.8130146430306
0.2931050301916093	69.270770714955	-19.37852052759781	1565.8130146430306
0.298811119005881	68.72656457065759	-19.397768954548717	1567.6071999212759
0.298811119005881	68.72656457065759	-19.397768954548717	1567.6071999212759
0.298811119005881	68.72656457065759	-19.397768954548717	1567.6071999212759
0.298811119005881	68.72656457065759	-19.397768954548717	1567.6071999212759
0.292452852356677	69.26294461609369	-19.375449307554526	1565.5272169226143
0.292452852356677	69.26294461609369	-19.375449307554526	1565.5272169226143
0.292452852356677	69.26294461609369	-19.375449307554526	1565.5272169226143
0.292452852356677	69.26294461609369	-19.375449307554526	1565.5272169226143
0.292452852356677	69.26294461609369	-19.375449307554526	1565.5272169226143
